,Xc-4dv,MATS4s,GATS1dv,SdssC,BCUTd-1h,GATS1s,GATS1are,AATSC3d,PEOE_VSA2,AATS4v,AATS4Z,GATS3d,MATS3m,AXp-5dv,EState_VSA4,ETA_eta_L,ATSC5m,RotRatio,SsNH2,ETA_epsilon_5,SlogP_VSA2,MID_N,EState_VSA5,Xc-5dv,JGI5,GATS5pe,AATSC4d
647,0.2041241452319315,0.030455685673634696,0.43833276098901125,-1.2671456089925721,4.0170727948079765,0.6293708017810022,0.7084094676251228,0.031015146259683206,20.113115996927267,144.0207135415045,13.980645161290322,0.8507007806163828,-0.10767997078690486,0.02678552014168072,19.26246486877803,8.31155869489697,-893.8261322393341,0.30303030303030304,0.0,0.8277777777777775,40.41732302844042,7.9014363883918515,0.0,0.0328180119503279,0.028913398692810455,1.501194755223135,0.04495317377731529
648,0.0,-0.16985908663034485,0.5334821428571429,-0.2519247073347477,3.2203638216029407,0.6010207483526827,0.7132549433080624,0.05697370999515253,24.583269309628424,183.0330124840334,16.757575757575758,1.045278351318711,0.0283787881039998,0.025913842754837768,11.126902983393991,6.994696255486067,-329.326614893004,0.25,0.0,0.7901960784313724,41.22707445066304,7.9761960081353775,0.0,0.0742385635675274,0.01895531400966183,1.0304618810735775,-0.022197281456540707
649,0.0625,-0.12590716899951832,0.4634770722008201,-0.6649587241028441,4.025433790196345,0.6182801023504225,0.6643119011214556,-0.09040849581390119,10.001790208849112,175.7426747415809,17.333333333333332,1.2197802197802194,-0.04699553250621243,0.022834205485849884,18.405094737549014,4.7996386443536,170.34012897262022,0.16666666666666666,0.0,0.8219047619047618,21.08238979602321,7.964569078912422,23.940150809808962,0.14909961661897553,0.02917777777777778,0.6523584817702283,-0.012266693534167906
650,0.0,-0.033034547507580635,0.5552595971544781,-0.2076820783310125,3.205490649682798,0.6521072013093288,0.8346934104343633,-0.053394179496180395,9.589074368143644,158.5111809743685,14.675213675213675,1.2622888396566045,0.03336253807617059,0.031317605095023085,19.26246486877803,6.064225015637797,-333.108100195694,0.3333333333333333,5.796345833233841,0.7633333333333332,25.46891340589312,5.783342709047094,0.0,0.055797997926948444,0.018518518518518514,1.207681062426494,-0.09274539378345609
651,0.0,-0.1090978232626192,0.6796036070484021,-0.5670267489711935,3.1418552999124816,0.8199285758627753,0.7891939413209815,-0.06365411931818182,10.001790208849112,182.27745705094532,14.757575757575758,1.1456855304405213,-0.12740635879657575,0.02520510774145486,16.690354475090988,3.534936382031889,363.6378043564453,0.15,0.0,0.7681818181818181,16.220960148969503,1.8453908284041705,11.556116704955084,0.027777777777777776,0.03125,0.512738816574593,0.009262547348484848
652,0.0,-0.14385191997492583,0.521473463687151,-0.7366562189562791,3.1792780097170503,0.5939646020029142,0.6384592387679434,-0.010137362637362639,14.796327392920933,152.93993368846,16.094117647058823,0.979899497487437,0.008784249155884343,0.03569501734982898,6.4208216229260096,5.551417605205908,271.1992092331613,0.36363636363636365,0.0,0.8479999999999999,23.566368889392876,3.8319478355434957,24.284774350590983,0.018184824186332698,0.025219298245614034,0.9846098452660866,0.018970588235294124
653,0.0625,0.027707279384769707,0.5251517656111948,-0.6235286829505811,4.02555932550556,0.6931473391330619,0.7639492347090745,-0.10617894401678182,10.001790208849112,181.52252566793143,17.298850574712645,1.3401172818213178,-0.015717810965597902,0.02471904676695944,12.841643245852019,4.659867148024733,-513.6906047947409,0.17391304347826086,0.0,0.7805555555555556,21.08238979602321,7.963703833288356,23.520590126620146,0.14579244023499544,0.026994949494949495,0.9354927294570915,-0.12003895787679573
654,0.08838834764831845,0.14735413509526046,0.571369269999407,-0.5867087899974825,4.020000496057357,0.6217014893900604,0.7407523547471502,-0.05337815715082845,10.001790208849112,118.28854757699494,10.401408450704226,1.0195604456669725,-0.14826778505916272,0.04343874215456465,17.75371813848418,6.659832618467331,-35.49299371029147,0.125,0.0,0.7805555555555554,26.621315048406554,8.047124212415763,50.91861688078221,0.017010345435994292,0.020502645502645505,1.0692273562307708,-0.01754907792980371
655,0.05892556509887896,-0.10499391557153634,0.58910698350681,-0.7808571928296133,4.042886541989157,0.7544543007689546,0.708755006288892,0.02485414391387963,14.796327392920933,175.5828054126024,16.844594594594593,0.9825637478841706,-0.015173971845840623,0.027344806135811986,11.126902983393991,7.815934359797314,195.7884641695778,0.2777777777777778,5.189167311541221,0.8051282051282049,41.76465061716803,9.918135942133148,12.13273413692322,0.19603889019629855,0.030956790123456788,0.9906664023222872,0.05034065239655137
656,0.0,-0.10768966956221436,0.5498526185906222,-0.2292044595616023,3.1861210087340277,0.6227435055257323,0.6818377524361579,-0.09484313487452527,4.794537184071822,179.4617386720724,15.78448275862069,1.2237524906395738,-0.13544953078201474,0.025110253697721817,22.253805966787983,5.436515355466978,710.5637478487413,0.1,6.0304984655963185,0.7749206349206347,12.011146117099809,3.8225724475890037,12.13273413692322,0.11051105109667314,0.027573529411764705,0.7642448727973815,-0.015522130239228212
657,0.0,-0.10042132277318885,0.5282009153380881,-0.6449235551360968,3.1328274446353195,0.5143489176671524,0.7281174569097766,0.013323054621450572,14.383611552215466,146.6739731428124,13.984962406015038,1.046277947701719,-0.007269141707148209,0.03836663255893386,25.01531847552482,8.01610962285021,83.54355454004977,0.3333333333333333,0.0,0.7722222222222221,35.55807445309723,6.070524232542159,0.0,0.041666666666666664,0.019403594771241827,1.2101654136174873,-0.0036322561476671406
658,0.0,-0.09120891269681945,0.5718871957133375,-0.6151007571882354,3.1799102030498565,0.6431174820452131,0.757836509878241,-0.0009884261843623174,14.796327392920933,165.1174874923892,14.789772727272727,1.0712424716132862,0.005858026637096134,0.0323463376522054,42.55970130838193,8.864550755437218,-349.3267234998818,0.2,0.0,0.8166666666666663,36.84225837701906,3.888914807652139,0.0,0.034020690871988585,0.01795073375262054,1.0490360982106037,-0.031920387305002684
659,0.0,-0.053497232312396684,0.677588935468121,-0.6946825084487427,3.231448459996215,0.8968784969917931,0.9252259008830516,-0.1490162653597557,10.001790208849112,175.314124177018,17.885057471264368,1.4679972804972803,0.05559092319146789,0.022814546188598014,5.563451491696996,4.545687733373297,29.854469468143687,0.2608695652173913,0.0,0.7987654320987654,31.29544458570462,7.997677971998617,17.873783741347353,0.08917912908469751,0.03683574879227052,0.9195981972395696,-0.10564523832266697
660,0.0,-0.11116205476457985,0.544887216870505,-0.6927162975178851,3.1779129014836482,0.6468433223705513,0.7141114120696416,-0.09,10.001790208849112,175.68966057120176,20.83050847457627,1.0956156716417913,0.011415640472233163,0.022596791181651223,5.563451491696996,3.6540175608060603,-200.48247667046,0.19047619047619047,0.0,0.8623188405797101,21.08238979602321,7.988963719184676,30.006517878270575,0.052724631150280005,0.029411764705882356,0.7207563834138551,0.007834274952919034
661,0.0,-0.10042132277318885,0.5282009153380881,-0.6449235551360968,3.1328274446353195,0.5143489176671524,0.7281174569097766,0.013323054621450572,14.383611552215466,146.6739731428124,13.984962406015038,1.046277947701719,-0.007269141707148209,0.03836663255893386,25.01531847552482,8.01610962285021,83.54355454004977,0.3333333333333333,0.0,0.7722222222222221,35.55807445309723,6.070524232542159,0.0,0.041666666666666664,0.019403594771241827,1.2101654136174873,-0.0036322561476671406
662,0.125,0.04161233208724517,0.6409844123153653,-0.2049012287549441,4.019937817527115,0.7206264484891209,0.9075330963532091,-0.11829979973715496,4.794537184071822,157.21753077160432,13.976608187134502,1.2993926623698562,-0.10023345827096118,0.03357161435206728,42.43748708688362,8.001988252164866,1043.8283123971462,0.11428571428571428,6.101980736286917,0.7409523809523808,37.07018387394902,10.143469139117926,19.26246486877803,0.12885968521058894,0.02987573099415205,0.9454210652152361,0.04580838739734788
663,0.0,-0.12204088183474598,0.6248432416471145,-0.8541276693537108,3.2290457953137204,0.7341427325894506,0.8105424255012136,-0.07147407407407408,14.796327392920933,199.7036392834839,19.612068965517242,1.2024220371620773,-0.08111803769482312,0.024979120773622836,27.94773396163644,6.271298873989238,291.15893103359986,0.17647058823529413,0.0,0.7703703703703701,27.112118399268212,5.96771216326673,0.0,0.09592282285763465,0.031091269841269843,1.0024122712077612,0.012944827586206895
664,0.0,-0.10094469404999902,0.6233702737940024,-0.1919496986837974,3.177851809268743,0.7382718417631138,0.882199699149194,-0.044433459658373156,9.589074368143644,148.4603848123351,13.206611570247935,1.1430846223839852,0.006758491127328498,0.03192114745170407,24.825916360475023,6.2516622998782925,-26.038263809688587,0.3333333333333333,5.788390193597812,0.7483870967741933,23.465643259456293,5.782522499588745,0.0,0.0410666066522287,0.022222222222222227,1.177084235043274,-0.030614417213976824
665,0.0,-0.07960294653337109,0.5882178979121075,-0.0829706240015371,3.180766086286057,0.7213459671882766,0.9166705808467722,-0.03213546928368694,9.589074368143644,146.67795008020818,12.741935483870968,1.1312857573020172,-0.037534761880949535,0.03372073426084374,25.683286491704038,6.266209689330738,198.1189255576923,0.3333333333333333,11.5913098448517,0.7229166666666665,11.814359458703011,7.566329916234819,0.0,0.048112522432468816,0.014917695473251029,1.0965998240775963,-0.048768849016987977
666,0.0,0.017812495951705462,0.5612244897959184,-0.2963026797036534,3.198152446889057,0.7356560828054357,0.8967171699030403,-0.03794406651549507,9.77851570501903,183.65661329442545,16.297101449275363,1.1537037037037035,-0.012062778157475118,0.023868750706046844,54.026716316960375,6.531785455911349,772.8068689999999,0.1111111111111111,6.070001022655314,0.7435185185185184,42.054162394896224,12.207592648804617,0.0,0.11594519316468255,0.024537037037037038,0.7355192582360038,0.0019225081336882624
667,0.0,-0.1336800291753668,0.5626962344010725,-0.15416013892620595,3.1983326344632466,0.6425117637820684,0.8706656471169112,-0.027545031948932555,9.589074368143644,154.74066494843433,13.7,1.0900541464804787,-0.0029762598637038075,0.028301788107883075,30.16538980085909,6.2574746179107095,90.38515425605542,0.27586206896551724,5.806675703744137,0.7354166666666665,23.343094385562793,7.852761365213198,0.0,0.06284391370718856,0.016718106995884774,1.151691317925005,-0.042945021145713184
668,0.0,0.04850033486559713,0.4966689639329196,-0.510474012827492,3.2044512744615217,0.5882728326234028,0.69396677223472,-0.043874233507551756,9.589074368143644,153.13057394249023,14.85981308411215,1.15719696969697,0.04542484259363931,0.03134184625486454,12.841643245852019,5.7563947959932715,-231.65919820702953,0.3076923076923077,5.768533333233841,0.7775041050903118,18.359115864615585,5.780444975929778,12.13273413692322,0.054536172199671946,0.018229166666666664,1.166064241866385,-0.05515245617968972
669,0.013498731178900972,-0.05875316070092353,0.39303396696406,-0.06873019809775749,4.022095501913296,0.5535430408809294,0.5312193320699763,-0.008463298110476705,4.794537184071822,140.49980137026125,13.835051546391753,0.9454693434617473,0.04955009066850156,0.040566915666682246,43.56887423537405,6.48768849334454,96.68466423857802,0.38095238095238093,0.0,0.8728778467908901,11.660033336098294,2.0046444434532558,12.13273413692322,0.03571428571428571,0.03395061728395062,0.9231076057859792,0.03503682761243001
670,0.0,0.002883221914744156,0.5922541220512537,-0.6288559665142464,3.1362446879241035,0.7042397155499583,0.7898861643016641,-0.07461971493592048,10.001790208849112,155.92108467566928,15.26865671641791,1.1863835524098416,0.029210611714456353,0.025651171127821656,6.4208216229260096,3.7473704100925227,27.13501105417822,0.25,0.0,0.7878787878787878,27.627146201935787,7.978436457287129,23.43723523304435,0.017010345435994292,0.02962962962962963,0.882096516861084,-0.012951770075243601
671,0.0,-0.12103825260271905,0.510080685065427,0.42313847300451046,3.2386231995911405,0.6165017086970855,0.6765877245291247,0.07713410146265741,19.788732125556603,191.4185815992705,17.775510204081634,1.1333093783686667,0.03613437540067703,0.03054847859989515,28.27882786759504,8.314794656787729,-271.6719400415512,0.28125,0.0,0.792708333333333,47.328517511569736,6.201669088006884,0.0,0.11152756994274089,0.020329218106995884,1.1380551438209612,-0.029327705227982268
672,0.0,-0.13452221625840566,0.5347246993477376,-0.03124433106575908,3.182833426646561,0.6107044768966979,0.6920156363259812,-0.05622151773330689,4.794537184071822,164.4034589881377,14.509615384615385,1.1869591998357436,-0.08798975601345996,0.02737396344002602,23.968546229246012,5.3740573108108,523.8532584603713,0.12,5.9700649302931055,0.7864468864468862,19.120943658377342,3.8166430601700654,12.13273413692322,0.08129682154345166,0.028521825396825396,0.6862212318679922,0.016287284144426997
673,0.0,-0.06746043605766196,0.4848140495867768,-0.46451053247782115,3.147160526399833,0.567927609445978,0.5969980997594597,0.024822725813031073,14.796327392920933,158.69487130059673,14.507246376811594,0.90492700729927,-0.054427746101727625,0.028541530998646453,30.38936785217202,7.650034698713393,70.73718127006,0.3235294117647059,0.0,0.820408163265306,32.01548232258139,10.210410069894085,12.13273413692322,0.02151657414559676,0.0158187134502924,0.9355260030443228,0.027184683520308797
674,0.0,0.04299059736428857,0.5010073338820434,-0.3177208055959857,3.2815348496717474,0.5887572878298727,0.7295386633518728,0.003335827409901478,9.77851570501903,192.98218159294277,17.635036496350367,1.1287583518930957,0.05690182376148355,0.025047099152603752,37.08195055573136,7.170267765275247,-249.68544710100335,0.11764705882352941,5.80645631980325,0.7670868347338934,37.07018387394901,10.124928807221472,42.2915822176174,0.16283108992916953,0.021950354609929085,0.8089480473619811,-0.07360347641504711
675,0.0,-0.10188841174859817,0.5802101416171767,-0.563796446251279,3.1415694496185993,0.6128883780267528,0.6589121128697825,-0.014030612244897957,14.796327392920933,156.88181115720406,13.311926605504587,1.0616883116883113,-0.020257094482019355,0.03182454645814469,23.111176098016994,6.186942782314724,-181.8709144860474,0.3333333333333333,0.0,0.779310344827586,23.23621306301562,5.853191357732482,0.0,0.027777777777777776,0.022500000000000003,1.1392817559602308,0.0054296948137053
676,0.0,0.0013934665967207233,0.491291827215575,-0.3424748186594666,3.1797855277318954,0.6139187918200629,0.6900385642066589,-0.033118510562119584,9.589074368143644,149.33350203801547,13.939130434782609,1.0526315789473686,-0.03568249449987087,0.030630127657820284,24.471461806010623,6.090330102038975,73.55768103219694,0.2962962962962963,0.0,0.8039408866995071,23.465643259456293,4.0139082765417475,12.13273413692322,0.03564424524849254,0.021944444444444447,0.9471462582042062,-0.026264418811002666
677,0.0,-0.08742091619019388,0.5563696868393135,-0.1185939357760244,3.1781749016072225,0.616659260484613,0.8371905989933245,-0.01487286629504728,9.589074368143644,148.92440559023288,12.967320261437909,1.1393359062113155,0.024489342033453466,0.034784489388598294,38.16984045843821,8.082458537093638,61.239700583445305,0.28125,5.829656506804939,0.7568627450980391,36.432607197387945,10.063450757679519,19.26246486877803,0.06993412011170999,0.02123015873015873,1.0403449188583147,-0.028342932622300906
678,0.0,-0.11502844495676522,0.6217558185503597,0.319793083900227,3.179620621019306,0.487534308759084,0.7073181488769025,-0.02522935779816514,4.794537184071822,142.31404023873912,11.587155963302752,1.2402677907265063,-0.025973044584118143,0.043191361991242384,44.52565291027597,6.423292314550205,39.84289980272084,0.3,0.0,0.7516666666666664,23.10469947286135,2.229608474716852,17.54772460632,0.07394152788506181,0.023692810457516342,1.203651735679055,-0.020642201834862386
